2008-10-23,04:29:27,39.995567,116.322533,39744.1871180556,0
2008-10-23,04:29:32,39.995718,116.32252,39744.1871759259,0
2008-10-23,04:29:37,39.995852,116.32251699999999,39744.1872337963,0
2008-10-23,04:29:42,39.995993,116.322556,39744.1872916667,0
2008-10-23,04:29:47,39.996109999999994,116.322544,39744.187349537,0
2008-10-23,04:29:52,39.996234,116.322552,39744.1874074074,0
2008-10-23,04:29:57,39.996392,116.32248100000001,39744.1874652778,0
2008-10-23,04:30:02,39.996534000000004,116.322464,39744.1875231481,0
2008-10-23,04:30:07,39.996632,116.322425,39744.1875810185,0
2008-10-23,04:30:12,39.996645,116.32241200000001,39744.1876388889,0
2008-10-23,04:30:17,39.996725,116.322348,39744.187696759305,0
2008-10-23,04:30:22,39.996881,116.322337,39744.1877546296,0
2008-10-23,04:30:27,39.997081,116.322428,39744.1878125,0
2008-10-23,04:30:32,39.997277000000004,116.322428,39744.1878703704,0
2008-10-23,04:30:37,39.997592,116.32231399999999,39744.187928240695,0
2008-10-23,04:30:42,39.99775,116.322301,39744.1879861111,0
2008-10-23,04:30:47,39.997865000000004,116.322317,39744.1880439815,0
2008-10-23,04:30:52,39.997988,116.32231000000002,39744.1881018518,0
2008-10-23,04:30:57,39.998151,116.32226100000001,39744.1881597222,0
2008-10-23,04:31:02,39.998307000000004,116.322268,39744.1882175926,0
2008-10-23,04:31:07,39.998452,116.322236,39744.188275463,0
2008-10-23,04:31:12,39.998603,116.322225,39744.1883333333,0
2008-10-23,04:31:17,39.998753,116.322225,39744.1883912037,0
2008-10-23,04:31:22,39.998895000000005,116.322254,39744.1884490741,0
2008-10-23,04:31:27,39.999078000000004,116.32219599999999,39744.188506944396,0
2008-10-23,04:31:32,39.999218,116.322176,39744.1885648148,0
2008-10-23,04:31:37,39.999364,116.32216100000001,39744.1886226852,0
2008-10-23,04:31:42,39.999484,116.322148,39744.1886805556,0
2008-10-23,04:31:47,39.999607,116.32217800000001,39744.188738425895,0
2008-10-23,04:31:52,39.999602,116.322324,39744.1887962963,0
2008-10-23,04:31:57,39.999603,116.32243400000002,39744.1888541667,0
2008-10-23,04:32:02,39.999586,116.32258700000001,39744.188912037,0
2008-10-23,04:32:07,39.999573,116.32276,39744.1889699074,0
2008-10-23,04:32:12,39.999572,116.32293200000001,39744.1890277778,0
2008-10-23,04:32:17,39.999565000000004,116.32313400000001,39744.189085648104,0
2008-10-23,04:32:22,39.999569,116.32328000000001,39744.1891435185,0
2008-10-23,04:32:27,39.999575,116.323448,39744.1892013889,0
2008-10-23,04:32:32,39.999568,116.323605,39744.1892592593,0
2008-10-23,04:32:37,39.999558,116.323605,39744.189317129596,0
2008-10-23,04:32:42,39.999581,116.323732,39744.189375,0
2008-10-23,04:32:47,39.999653,116.324069,39744.1894328704,0
2008-10-23,04:32:52,39.999678,116.324258,39744.1894907407,0
2008-10-23,04:32:57,39.999646000000006,116.324405,39744.189548611095,0
2008-10-23,04:33:02,39.999676,116.32445200000001,39744.1896064815,0
2008-10-23,04:33:07,39.999678,116.324453,39744.189664351805,0
2008-10-23,04:33:12,39.999682,116.324455,39744.1897222222,0
2008-10-23,04:33:15,39.999682,116.324455,39744.1897569444,0
2008-10-23,04:33:17,39.999676,116.32445600000001,39744.189780092594,0
2008-10-23,04:33:22,39.999641,116.32451,39744.189837963,0
2008-10-23,04:33:27,39.999662,116.324481,39744.189895833304,0
2008-10-23,04:33:32,39.999651,116.324477,39744.1899537037,0
2008-10-23,04:33:37,39.999664,116.32449299999999,39744.1900115741,0
2008-10-23,04:33:42,39.999684,116.32451100000002,39744.1900694444,0
2008-10-23,04:33:45,39.999684,116.32451100000002,39744.1901041667,0
2008-10-23,04:33:47,39.999678,116.32451100000002,39744.1901273148,0
2008-10-23,04:33:52,39.999666999999995,116.32451200000001,39744.1901851852,0
2008-10-23,04:33:57,39.999655,116.32451299999998,39744.1902430556,0
2008-10-23,04:34:02,39.999703000000004,116.324496,39744.1903009259,0
2008-10-23,04:34:07,39.999559999999995,116.32449799999999,39744.1903587963,0
2008-10-23,04:34:12,39.999506,116.324545,39744.1904166667,0
2008-10-23,04:34:17,39.999516,116.32453100000001,39744.190474537005,0
2008-10-23,04:34:22,39.999567,116.324478,39744.1905324074,0
2008-10-23,04:34:27,39.999573,116.3246,39744.190590277794,0
2008-10-23,04:34:32,39.999538,116.32463899999999,39744.1906481481,0
2008-10-23,04:34:37,39.999598,116.324684,39744.190706018504,0
2008-10-23,04:34:42,39.999666,116.324722,39744.1907638889,0
2008-10-23,04:34:47,39.999728999999995,116.32480100000001,39744.1908217593,0
2008-10-23,04:34:52,39.999769,116.324886,39744.1908796296,0
2008-10-23,09:42:25,40.004775,116.320158,39744.4044560185,0
2008-10-23,09:42:30,40.004783,116.320388,39744.4045138889,0
2008-10-23,09:42:35,40.004799,116.320545,39744.4045717593,0
2008-10-23,09:42:40,40.004835,116.320683,39744.4046296296,0
2008-10-23,09:42:45,40.004851,116.320835,39744.4046875,0
2008-10-23,09:42:50,40.004868,116.32101000000002,39744.4047453704,0
2008-10-23,09:42:55,40.004849,116.32115300000001,39744.4048032407,0
2008-10-23,09:43:00,40.004878999999995,116.321277,39744.4048611111,0
2008-10-23,09:43:05,40.004962,116.32131799999999,39744.4049189815,0
2008-10-23,09:43:10,40.005088,116.32128,39744.404976851896,0
2008-10-23,09:43:15,40.00525,116.32126000000001,39744.4050347222,0
2008-10-23,09:43:20,40.005455,116.321389,39744.4050925926,0
2008-10-23,09:43:25,40.005621000000005,116.321455,39744.405150463,0
2008-10-23,09:43:30,40.005738,116.321491,39744.4052083333,0
2008-10-23,09:43:35,40.005883000000004,116.321518,39744.4052662037,0
2008-10-23,09:43:40,40.006051,116.32152099999999,39744.405324074105,0
2008-10-23,09:43:45,40.006178000000006,116.321463,39744.4053819444,0
2008-10-23,09:43:50,40.00633,116.32146100000001,39744.4054398148,0
2008-10-23,09:43:55,40.006482,116.321474,39744.4054976852,0
2008-10-23,09:44:00,40.006631,116.321459,39744.405555555604,0
2008-10-23,09:44:05,40.006813,116.32144699999999,39744.4056134259,0
2008-10-23,09:44:10,40.006974,116.321454,39744.4056712963,0
2008-10-23,09:44:15,40.007121999999995,116.321396,39744.4057291667,0
2008-10-23,09:44:20,40.007234999999994,116.32135600000001,39744.405787037,0
2008-10-23,09:44:25,40.00741,116.321395,39744.4058449074,0
2008-10-23,09:44:30,40.007571,116.32141200000001,39744.4059027778,0
2008-10-23,09:44:35,40.007715000000005,116.32141399999999,39744.4059606481,0
2008-10-23,09:44:40,40.007862,116.321426,39744.4060185185,0
2008-10-23,09:44:45,40.008034,116.32143700000002,39744.4060763889,0
2008-10-23,09:44:50,40.00817,116.321441,39744.406134259305,0
2008-10-23,09:44:55,40.008337,116.321425,39744.4061921296,0
2008-10-23,09:45:00,40.008515,116.321421,39744.40625,0
2008-10-23,09:45:05,40.008668,116.321446,39744.4063078704,0
2008-10-23,09:45:10,40.008782000000004,116.32144299999999,39744.406365740695,0
2008-10-23,09:45:15,40.008843,116.321385,39744.4064236111,0
2008-10-23,09:45:20,40.008884,116.321402,39744.4064814815,0
2008-10-23,09:45:25,40.00895,116.321449,39744.4065393518,0
2008-10-23,09:45:30,40.009006,116.321502,39744.4065972222,0
2008-10-23,09:45:35,40.009026,116.321564,39744.4066550926,0
2008-10-23,09:45:40,40.009011,116.321623,39744.406712963,0
2008-10-23,09:45:45,40.009021000000004,116.321625,39744.4067708333,0
2008-10-23,09:45:48,40.009021000000004,116.321625,39744.4068055556,0
2008-10-23,09:45:50,40.00902,116.32163100000001,39744.4068287037,0
2008-10-23,09:45:55,40.009013,116.32165900000001,39744.4068865741,0
2008-10-23,09:49:20,40.008921,116.32148400000001,39744.4092592593,0
2008-10-23,09:49:40,40.008582000000004,116.322217,39744.4094907407,0
2008-10-23,09:49:45,40.008481,116.32243999999999,39744.4095486111,0
2008-10-23,09:49:50,40.008496,116.322406,39744.4096064815,0
2008-10-23,09:49:55,40.00888,116.321628,39744.4096643519,0
2008-10-23,09:50:00,40.00898,116.32158700000001,39744.409722222204,0
2008-10-23,09:50:05,40.00898,116.32154399999999,39744.409780092596,0
2008-10-23,09:50:10,40.008984000000005,116.321525,39744.409837963,0
2008-10-23,09:50:13,40.008984000000005,116.321525,39744.4098726852,0
2008-10-23,09:50:15,40.008982,116.32151699999999,39744.4098958333,0
2008-10-23,09:50:20,40.008958,116.32145700000001,39744.409953703704,0
2008-10-23,09:50:25,40.008971,116.321436,39744.4100115741,0
2008-10-23,09:50:30,40.009021999999995,116.32143400000001,39744.4100694444,0
2008-10-23,09:50:35,40.009025,116.321374,39744.4101273148,0
2008-10-23,09:50:40,40.009029999999996,116.32139699999999,39744.4101851852,0
2008-10-23,09:50:45,40.009062,116.32146200000001,39744.4102430556,0
2008-10-23,09:50:50,40.009081,116.32148600000001,39744.4103009259,0
2008-10-23,09:50:55,40.00908,116.32147900000001,39744.410358796296,0
2008-10-23,09:50:58,40.00908,116.32147900000001,39744.4103935185,0
2008-10-23,09:51:00,40.009081,116.321481,39744.4104166667,0
2008-10-23,09:51:05,40.009083000000004,116.321491,39744.410474537,0
2008-10-23,09:51:10,40.009094,116.32151999999999,39744.410532407404,0
2008-10-23,09:51:15,40.009071999999996,116.32158500000001,39744.410590277796,0
2008-10-23,09:51:20,40.009083000000004,116.321467,39744.4106481481,0
2008-10-23,09:51:25,40.00908,116.32144199999999,39744.4107060185,0
2008-10-23,09:51:30,40.009087,116.321453,39744.4107638889,0
2008-10-23,09:51:35,40.009065,116.32147900000001,39744.4108217593,0
2008-10-23,09:51:40,40.009071,116.32151699999999,39744.4108796296,0
2008-10-23,09:51:45,40.009075,116.32156,39744.4109375,0
2008-10-23,09:51:50,40.009105,116.32161599999999,39744.4109953704,0
2008-10-23,09:51:55,40.00908,116.32156,39744.4110532407,0
2008-10-23,09:52:00,40.009031,116.321491,39744.4111111111,0
2008-10-23,09:52:05,40.008995,116.32140700000001,39744.411168981496,0
2008-10-23,09:52:08,40.008995,116.32140700000001,39744.4112037037,0
2008-10-23,09:52:10,40.008998999999996,116.32141200000001,39744.4112268519,0
2008-10-23,09:52:15,40.008996999999994,116.321399,39744.4112847222,0
2008-10-23,09:52:20,40.008994,116.321389,39744.4113425926,0
2008-10-23,09:52:23,40.008994,116.321389,39744.4113773148,0
2008-10-23,09:52:25,40.008995,116.32139199999999,39744.411400462996,0
2008-10-23,09:52:30,40.009235,116.321472,39744.4114583333,0
2008-10-23,09:52:35,40.009268,116.321446,39744.4115162037,0
2008-10-23,09:52:40,40.00927,116.32144699999999,39744.4115740741,0
2008-10-23,09:52:43,40.00927,116.32144699999999,39744.4116087963,0
2008-10-23,09:52:45,40.009271999999996,116.321451,39744.4116319444,0
2008-10-23,09:52:50,40.00928,116.321473,39744.4116898148,0
2008-10-23,09:52:51,40.009278,116.32146999999999,39744.411701388904,0
2008-10-23,09:52:56,40.009242,116.321445,39744.4117592593,0
2008-10-23,09:53:01,40.009187,116.32143,39744.4118171296,0
2008-10-23,09:53:06,40.009098,116.32143700000002,39744.411875,0
2008-10-23,09:53:11,40.009045,116.32148500000001,39744.411932870404,0
2008-10-23,09:53:16,40.009008,116.321449,39744.4119907407,0
2008-10-23,09:53:21,40.008993,116.321501,39744.4120486111,0
2008-10-23,09:53:26,40.009017,116.32155800000001,39744.4121064815,0
2008-10-23,09:53:31,40.008998999999996,116.32151100000002,39744.4121643519,0
2008-10-23,09:53:34,40.008998999999996,116.32151100000002,39744.412199074104,0
2008-10-23,09:53:36,40.008996999999994,116.321518,39744.4122222222,0
2008-10-23,09:53:41,40.008998999999996,116.321537,39744.4122800926,0
2008-10-23,09:53:46,40.009026,116.321518,39744.412337963,0
2008-10-23,09:53:51,40.009009000000006,116.321499,39744.4123958333,0
2008-10-23,09:53:54,40.009009000000006,116.321499,39744.4124305556,0
2008-10-23,09:53:56,40.009011,116.321506,39744.4124537037,0
2008-10-23,09:54:01,40.009013,116.321522,39744.412511574104,0
2008-10-23,09:54:06,40.009012,116.32157600000001,39744.4125694444,0
2008-10-23,09:54:11,40.009034,116.321569,39744.4126273148,0
2008-10-23,09:54:14,40.009034,116.321569,39744.412662037,0
2008-10-23,09:54:16,40.009038000000004,116.321575,39744.4126851852,0
2008-10-23,09:54:21,40.009024,116.321614,39744.412743055604,0
2008-10-23,09:54:26,40.009015000000005,116.321526,39744.4128009259,0
2008-10-23,09:54:31,40.008996999999994,116.321432,39744.4128587963,0
2008-10-23,09:54:36,40.008995,116.321455,39744.4129166667,0
2008-10-23,09:54:41,40.008996999999994,116.32148500000001,39744.412974537,0
2008-10-23,09:54:46,40.009032,116.32151,39744.4130324074,0
2008-10-23,09:54:51,40.009074,116.32148000000001,39744.4130902778,0
2008-10-23,09:54:56,40.009101,116.32153000000001,39744.4131481481,0
2008-10-23,09:55:01,40.009157,116.321596,39744.4132060185,0
2008-10-23,09:55:06,40.009219,116.321657,39744.4132638889,0
2008-10-23,09:55:11,40.009246999999995,116.321721,39744.413321759304,0
2008-10-23,09:55:16,40.009273,116.321781,39744.4133796296,0
2008-10-23,09:55:21,40.009313,116.321871,39744.4134375,0
2008-10-23,09:55:26,40.009344,116.321952,39744.4134953704,0
2008-10-23,09:55:31,40.009356,116.32200700000001,39744.4135532407,0
2008-10-23,09:55:36,40.009386,116.322103,39744.4136111111,0
2008-10-23,09:55:41,40.009356,116.322121,39744.4136689815,0
2008-10-23,09:55:46,40.009353000000004,116.322135,39744.4137268519,0
2008-10-23,09:55:51,40.009319,116.322152,39744.4137847222,0
2008-10-23,09:55:56,40.009394,116.322162,39744.4138425926,0
2008-10-23,09:56:01,40.009399,116.322179,39744.413900463,0
2008-10-23,09:56:06,40.009344,116.32218999999999,39744.4139583333,0
2008-10-23,09:56:11,40.009342,116.322177,39744.4140162037,0
2008-10-23,09:56:16,40.009318,116.32218999999999,39744.4140740741,0
2008-10-23,09:56:21,40.009287,116.32220600000001,39744.4141319444,0
2008-10-23,09:56:26,40.00927,116.32222,39744.4141898148,0
2008-10-23,10:02:04,40.009351,116.32191599999999,39744.4181018519,0
2008-10-23,10:02:09,40.009336,116.32183799999999,39744.418159722205,0
2008-10-23,10:02:14,40.009331,116.32181100000001,39744.418217592596,0
2008-10-23,10:02:19,40.009314,116.321823,39744.418275462995,0
2008-10-23,10:02:24,40.009314,116.32183300000001,39744.4183333333,0
2008-10-23,10:02:29,40.009316,116.32185,39744.418391203704,0
2008-10-23,10:03:39,40.009428,116.32088799999998,39744.419201388904,0
2008-10-23,10:03:44,40.008854,116.32149299999999,39744.4192592593,0
2008-10-23,10:03:49,40.008848,116.321349,39744.4193171296,0
2008-10-23,10:03:54,40.008874,116.32116,39744.419375,0
2008-10-23,10:03:59,40.008852000000005,116.321109,39744.4194328704,0
2008-10-23,10:04:04,40.008786,116.32103700000002,39744.4194907407,0
2008-10-23,10:04:09,40.008767,116.32101200000001,39744.4195486111,0
2008-10-23,10:04:14,40.008734999999994,116.320977,39744.4196064815,0
2008-10-23,10:04:19,40.008694,116.32096399999999,39744.4196643519,0
2008-10-23,10:04:24,40.008665,116.32093700000001,39744.4197222222,0
2008-10-23,10:04:29,40.008635,116.32088600000002,39744.4197800926,0
2008-10-23,10:04:34,40.008612,116.32083,39744.419837962996,0
2008-10-23,10:04:39,40.008590999999996,116.3208,39744.4198958333,0
2008-10-23,10:04:44,40.008573999999996,116.32077199999999,39744.4199537037,0
2008-10-23,10:04:49,40.008521,116.32068799999999,39744.420011574104,0
2008-10-23,10:04:54,40.008471,116.320669,39744.4200694444,0
2008-10-23,10:04:59,40.008419,116.320654,39744.4201273148,0
2008-10-23,10:05:04,40.008362,116.320619,39744.4201851852,0
2008-10-23,10:05:09,40.008348,116.320573,39744.4202430556,0
2008-10-23,10:05:14,40.008309000000004,116.32054699999999,39744.4203009259,0
2008-10-23,10:05:19,40.008281,116.32054299999999,39744.4203587963,0
2008-10-23,10:05:24,40.008234,116.320499,39744.4204166667,0
2008-10-23,10:05:29,40.008163,116.32047299999999,39744.420474537,0
2008-10-23,10:05:34,40.008129,116.32041799999999,39744.4205324074,0
2008-10-23,10:05:39,40.008121,116.32035900000001,39744.4205902778,0
2008-10-23,10:05:44,40.008069,116.32033500000001,39744.4206481481,0
2008-10-23,10:05:49,40.008027,116.32030900000001,39744.4207060185,0
2008-10-23,10:05:54,40.00801,116.32028700000001,39744.4207638889,0
2008-10-23,10:05:59,40.007959,116.320241,39744.420821759304,0
2008-10-23,10:06:04,40.007946999999994,116.32023799999999,39744.4208796296,0
2008-10-23,10:06:09,40.007878999999996,116.320237,39744.4209375,0
2008-10-23,10:06:14,40.007826,116.32023899999999,39744.4209953704,0
2008-10-23,10:06:19,40.007818,116.32023899999999,39744.4210532407,0
2008-10-23,10:06:22,40.007818,116.32023899999999,39744.421087963,0
2008-10-23,10:06:24,40.007819,116.32023999999998,39744.4211111111,0
2008-10-23,10:06:29,40.007816999999996,116.32023000000001,39744.4211689815,0
2008-10-23,10:06:34,40.007834,116.320181,39744.4212268519,0
2008-10-23,10:06:39,40.007761,116.320093,39744.4212847222,0
2008-10-23,10:06:44,40.007661,116.31998600000001,39744.4213425926,0
2008-10-23,10:06:49,40.007622999999995,116.319953,39744.421400463,0
2008-10-23,10:06:52,40.007622999999995,116.319953,39744.4214351852,0
2008-10-23,10:06:54,40.007621,116.31995,39744.4214583333,0
2008-10-23,10:06:59,40.007575,116.31987,39744.4215162037,0
2008-10-23,10:07:04,40.007551,116.319732,39744.4215740741,0
2008-10-23,10:07:09,40.007526,116.31965,39744.4216319444,0
2008-10-23,10:07:14,40.007467999999996,116.31951699999999,39744.4216898148,0
2008-10-23,10:07:19,40.007465,116.319506,39744.4217476852,0
2008-10-23,10:07:21,40.007462,116.319493,39744.4217708333,0
2008-10-23,10:07:26,40.007459000000004,116.31943600000001,39744.4218287037,0
2008-10-23,10:07:31,40.007453000000005,116.31940300000001,39744.4218865741,0
2008-10-23,10:07:36,40.007453999999996,116.319391,39744.4219444444,0
2008-10-23,10:07:41,40.007474,116.319376,39744.4220023148,0
2008-10-23,10:07:46,40.0075,116.319364,39744.4220601852,0
2008-10-23,10:07:51,40.007524,116.31935700000001,39744.4221180556,0
2008-10-23,10:07:56,40.007524,116.319321,39744.4221759259,0
2008-10-23,10:08:01,40.007517,116.31931200000001,39744.4222337963,0
2008-10-23,10:08:06,40.007551,116.31930700000001,39744.4222916667,0
2008-10-23,10:08:09,40.007551,116.31930700000001,39744.4223263889,0
2008-10-23,10:08:11,40.007554999999996,116.319313,39744.422349537,0
2008-10-23,10:08:16,40.00759,116.31934,39744.4224074074,0
2008-10-23,10:08:21,40.00761,116.319355,39744.4224652778,0
2008-10-23,10:08:26,40.007615,116.319369,39744.4225231481,0
2008-10-23,10:08:31,40.007621,116.31938500000001,39744.4225810185,0
2008-10-23,10:08:36,40.007644,116.31940300000001,39744.4226388889,0
2008-10-23,10:08:41,40.007663,116.31941699999999,39744.4226967593,0
2008-10-23,10:08:44,40.007663,116.31941699999999,39744.4227314815,0
2008-10-23,10:08:46,40.007669,116.319414,39744.4227546296,0
2008-10-23,10:08:51,40.007661,116.31938400000001,39744.4228125,0
2008-10-23,10:08:56,40.007653999999995,116.319321,39744.4228703704,0
2008-10-23,10:09:01,40.007653999999995,116.31926599999998,39744.422928240696,0
2008-10-23,10:09:06,40.007670000000005,116.31921499999999,39744.4229861111,0
2008-10-23,10:09:11,40.007694,116.319181,39744.4230439815,0
2008-10-23,10:09:16,40.007699,116.319151,39744.423101851804,0
2008-10-23,10:09:26,40.007272,116.31975600000001,39744.4232175926,0
2008-10-23,10:09:31,40.007331,116.319657,39744.423275463,0
2008-10-23,10:09:41,40.007428000000004,116.319432,39744.4233912037,0
2008-10-23,10:09:46,40.007395,116.319354,39744.4234490741,0
2008-10-23,10:09:51,40.007447,116.319379,39744.4235069444,0
2008-10-23,10:09:56,40.007479,116.31937099999999,39744.4235648148,0
2008-10-23,10:10:01,40.007515999999995,116.31931599999999,39744.4236226852,0
2008-10-23,10:10:06,40.007575,116.31923799999998,39744.4236805556,0
2008-10-23,10:10:31,40.007288,116.319088,39744.4239699074,0
2008-10-23,10:10:34,40.007288,116.319088,39744.424004629596,0
2008-10-23,10:10:36,40.007284000000006,116.319084,39744.4240277778,0
2008-10-23,10:10:41,40.007298,116.31903600000001,39744.4240856481,0
2008-10-23,10:10:46,40.007365,116.31903,39744.4241435185,0
2008-10-23,10:10:51,40.007416,116.31900700000001,39744.4242013889,0
2008-10-23,10:10:56,40.007482,116.31895700000001,39744.4242592593,0
2008-10-23,10:11:01,40.007548,116.318852,39744.4243171296,0
2008-10-23,10:11:06,40.007627,116.318775,39744.424375,0
2008-10-23,10:11:11,40.007718,116.31870500000001,39744.4244328704,0
2008-10-23,10:11:16,40.007808000000004,116.318623,39744.4244907407,0
2008-10-23,10:11:21,40.007877,116.318546,39744.424548611096,0
2008-10-23,10:11:26,40.007945,116.318487,39744.4246064815,0
2008-10-23,10:11:31,40.00803,116.318444,39744.4246643518,0
2008-10-23,10:11:36,40.008125,116.31836499999999,39744.424722222204,0
2008-10-23,10:11:41,40.008215,116.318248,39744.424780092595,0
2008-10-23,10:11:46,40.008168,116.318293,39744.424837963,0
2008-10-23,10:11:51,40.008015,116.318471,39744.4248958333,0
2008-10-23,10:11:56,40.008049,116.318444,39744.4249537037,0
2008-10-23,10:12:01,40.008064000000005,116.31838,39744.4250115741,0
2008-10-23,10:12:06,40.008117999999996,116.318326,39744.4250694444,0
2008-10-23,10:12:11,40.008196999999996,116.318275,39744.4251273148,0
2008-10-23,10:12:16,40.008289000000005,116.318251,39744.4251851852,0
2008-10-23,10:12:21,40.008305,116.31826699999999,39744.4252430556,0
2008-10-23,10:12:26,40.008276,116.318339,39744.4253009259,0
2008-10-23,10:12:31,40.008184,116.318474,39744.425358796296,0
2008-10-23,10:12:36,40.008071,116.318568,39744.4254166667,0
2008-10-23,10:12:41,40.007954,116.31863899999999,39744.425474537005,0
2008-10-23,10:12:46,40.007884000000004,116.318684,39744.425532407404,0
2008-10-23,10:12:51,40.007867,116.318699,39744.425590277795,0
2008-10-23,10:12:56,40.007835,116.318706,39744.4256481482,0
2008-10-23,10:13:01,40.007717,116.31884199999999,39744.425706018505,0
2008-10-23,10:13:06,40.007726,116.318826,39744.4257638889,0
2008-10-23,10:13:11,40.007721000000004,116.31879199999999,39744.4258217593,0
2008-10-23,10:13:16,40.007753,116.31874099999999,39744.4258796296,0
2008-10-23,10:13:21,40.007803,116.31867199999999,39744.4259375,0
2008-10-23,10:13:26,40.007852,116.31856499999999,39744.4259953704,0
2008-10-23,10:13:31,40.007925,116.318494,39744.4260532407,0
2008-10-23,10:13:36,40.008019,116.318455,39744.4261111111,0
2008-10-23,10:14:21,40.006977,116.319607,39744.4266319444,0
2008-10-23,10:14:26,40.007203000000004,116.31933400000001,39744.4266898148,0
2008-10-23,10:14:31,40.00735,116.319131,39744.426747685204,0
2008-10-23,10:14:36,40.007504,116.318956,39744.4268055556,0
2008-10-23,10:14:41,40.007611,116.318793,39744.4268634259,0
2008-10-23,10:14:46,40.007773,116.31865,39744.4269212963,0
2008-10-23,10:14:51,40.007965999999996,116.31853999999998,39744.426979166696,0
2008-10-23,10:15:06,40.007399,116.31912,39744.4271527778,0
2008-10-23,10:15:11,40.007411,116.319124,39744.4272106481,0
2008-10-23,10:15:16,40.00744,116.31908999999999,39744.4272685185,0
2008-10-23,10:15:21,40.007496,116.31908500000002,39744.427326388904,0
2008-10-23,10:15:26,40.007540000000006,116.31908999999999,39744.4273842593,0
2008-10-23,10:15:31,40.007619,116.31909399999999,39744.4274421296,0
2008-10-23,10:15:36,40.007647999999996,116.319041,39744.4275,0
2008-10-23,10:15:41,40.007681,116.31896200000001,39744.427557870404,0
2008-10-23,10:15:46,40.007723999999996,116.31889199999999,39744.4276157407,0
2008-10-23,10:15:51,40.007766,116.318825,39744.4276736111,0
2008-10-23,10:15:56,40.007809,116.318799,39744.4277314815,0
2008-10-23,10:16:01,40.007849,116.318754,39744.4277893519,0
2008-10-23,10:16:06,40.007905,116.31868999999999,39744.4278472222,0
2008-10-23,10:18:11,40.007878000000005,116.31878400000001,39744.4292939815,0
2008-10-23,10:18:16,40.007616,116.318863,39744.4293518519,0
2008-10-23,10:18:21,40.007692,116.318817,39744.4294097222,0
2008-10-23,10:18:26,40.007794,116.318827,39744.4294675926,0
2008-10-23,10:18:31,40.007898,116.31882900000001,39744.429525463,0
2008-10-23,10:18:36,40.007981,116.31878799999998,39744.4295833333,0
2008-10-23,10:18:41,40.008009,116.31876299999999,39744.4296412037,0
2008-10-23,10:18:46,40.008031,116.31875600000001,39744.4296990741,0
2008-10-23,10:18:51,40.008055,116.318753,39744.4297569444,0
2008-10-23,10:18:56,40.008237,116.318816,39744.4298148148,0
2008-10-23,10:19:01,40.008306,116.318941,39744.4298726852,0
2008-10-23,10:19:06,40.008283,116.31889699999999,39744.4299305556,0
2008-10-23,10:19:11,40.0083,116.31893600000001,39744.4299884259,0
2008-10-23,10:19:16,40.007645000000004,116.31945400000001,39744.4300462963,0
2008-10-23,10:19:21,40.007582,116.31940900000001,39744.4301041667,0
2008-10-23,10:19:26,40.007581,116.31938500000001,39744.430162037,0
2008-10-23,10:19:31,40.007612,116.31940300000001,39744.4302199074,0
2008-10-23,10:19:36,40.007694,116.319429,39744.4302777778,0
2008-10-23,10:19:41,40.007778,116.319475,39744.4303356481,0
2008-10-23,10:19:46,40.007876,116.319505,39744.4303935185,0
2008-10-23,10:19:51,40.007974,116.319529,39744.4304513889,0
2008-10-23,10:19:56,40.008096,116.31953700000001,39744.4305092593,0
2008-10-23,10:20:01,40.008196000000005,116.319549,39744.4305671296,0
2008-10-23,10:20:06,40.008292,116.31959099999999,39744.430625,0
2008-10-23,10:20:11,40.008369,116.31961799999999,39744.4306828704,0
2008-10-23,10:20:16,40.008421000000006,116.319597,39744.430740740696,0
2008-10-23,10:20:21,40.008452,116.319548,39744.4307986111,0
2008-10-23,10:20:26,40.008503000000005,116.319525,39744.4308564815,0
2008-10-23,10:20:31,40.008544,116.31948999999999,39744.430914351804,0
2008-10-23,10:20:36,40.008601,116.31948200000001,39744.4309722222,0
2008-10-23,10:20:41,40.008617,116.319483,39744.4310300926,0
2008-10-23,10:20:44,40.008617,116.319483,39744.4310648148,0
2008-10-23,10:20:46,40.008625,116.31948899999999,39744.431087963,0
2008-10-23,10:20:56,40.00864,116.31948799999999,39744.4312037037,0
2008-10-23,10:21:01,40.008645,116.319484,39744.4312615741,0
2008-10-23,10:21:04,40.008645,116.319484,39744.4312962963,0
2008-10-23,10:21:06,40.008649,116.31948100000001,39744.4313194444,0
2008-10-23,10:21:16,40.008669,116.319455,39744.4314351852,0
2008-10-23,10:26:35,40.006747,116.318549,39744.4351273148,0
2008-10-23,10:26:43,40.006747,116.318549,39744.435219907406,0
2008-10-23,10:26:45,40.006755,116.31854399999999,39744.4352430556,0
2008-10-23,10:26:50,40.006741999999996,116.31857099999999,39744.4353009259,0
2008-10-23,10:26:55,40.006744,116.31856,39744.4353587963,0
2008-10-23,10:27:00,40.006745,116.318572,39744.435416666696,0
2008-10-23,10:27:05,40.006745,116.31858100000001,39744.435474537,0
2008-10-23,10:27:10,40.006739,116.318568,39744.435532407406,0
2008-10-23,10:27:15,40.006721999999996,116.31854799999999,39744.4355902778,0
2008-10-23,10:27:20,40.006719,116.31856499999999,39744.4356481481,0
2008-10-23,10:27:25,40.006724,116.318625,39744.4357060185,0
2008-10-23,10:27:30,40.006745,116.318817,39744.4357638889,0
2008-10-23,10:27:35,40.006715,116.31888400000001,39744.4358217593,0
2008-10-23,10:27:40,40.006721,116.31896499999999,39744.4358796296,0
